"value","quantile","location","scenario_id","model_projection_date","target","target_end_date","type","scenario_name","age_group"
16471.389264645,0.975,"US","A-2022-12-04","2022-12-04","9 wk ahead inc hosp","2023-02-04","quantile","highVE_optImm","0-130"
17213.9582145358,0.99,"US","A-2022-12-04","2022-12-04","9 wk ahead inc hosp","2023-02-04","quantile","highVE_optImm","0-130"
7162.44978892522,0.01,"US","A-2022-12-04","2022-12-04","10 wk ahead inc hosp","2023-02-11","quantile","highVE_optImm","0-130"
7302.48028918959,0.025,"US","A-2022-12-04","2022-12-04","10 wk ahead inc hosp","2023-02-11","quantile","highVE_optImm","0-130"
7531.88687404198,0.05,"US","A-2022-12-04","2022-12-04","10 wk ahead inc hosp","2023-02-11","quantile","highVE_optImm","0-130"
7826.51853509837,0.1,"US","A-2022-12-04","2022-12-04","10 wk ahead inc hosp","2023-02-11","quantile","highVE_optImm","0-130"
8022.97136520673,0.15,"US","A-2022-12-04","2022-12-04","10 wk ahead inc hosp","2023-02-11","quantile","highVE_optImm","0-130"
8191.9707171759,0.2,"US","A-2022-12-04","2022-12-04","10 wk ahead inc hosp","2023-02-11","quantile","highVE_optImm","0-130"
8421.77288542483,0.25,"US","A-2022-12-04","2022-12-04","10 wk ahead inc hosp","2023-02-11","quantile","highVE_optImm","0-130"
8809.47541026102,0.3,"US","A-2022-12-04","2022-12-04","10 wk ahead inc hosp","2023-02-11","quantile","highVE_optImm","0-130"
8991.92672762424,0.35,"US","A-2022-12-04","2022-12-04","10 wk ahead inc hosp","2023-02-11","quantile","highVE_optImm","0-130"
9372.03812444023,0.4,"US","A-2022-12-04","2022-12-04","10 wk ahead inc hosp","2023-02-11","quantile","highVE_optImm","0-130"
9621.24013291998,0.45,"US","A-2022-12-04","2022-12-04","10 wk ahead inc hosp","2023-02-11","quantile","highVE_optImm","0-130"
9822.77993212487,0.5,"US","A-2022-12-04","2022-12-04","10 wk ahead inc hosp","2023-02-11","quantile","highVE_optImm","0-130"
10152.8126781493,0.55,"US","A-2022-12-04","2022-12-04","10 wk ahead inc hosp","2023-02-11","quantile","highVE_optImm","0-130"
10344.1524380408,0.6,"US","A-2022-12-04","2022-12-04","10 wk ahead inc hosp","2023-02-11","quantile","highVE_optImm","0-130"
10489.4014778266,0.65,"US","A-2022-12-04","2022-12-04","10 wk ahead inc hosp","2023-02-11","quantile","highVE_optImm","0-130"
10913.7256808854,0.7,"US","A-2022-12-04","2022-12-04","10 wk ahead inc hosp","2023-02-11","quantile","highVE_optImm","0-130"
11557.0638987854,0.75,"US","A-2022-12-04","2022-12-04","10 wk ahead inc hosp","2023-02-11","quantile","highVE_optImm","0-130"
11780.5524992412,0.8,"US","A-2022-12-04","2022-12-04","10 wk ahead inc hosp","2023-02-11","quantile","highVE_optImm","0-130"
12302.4082771643,0.85,"US","A-2022-12-04","2022-12-04","10 wk ahead inc hosp","2023-02-11","quantile","highVE_optImm","0-130"
12962.4379878873,0.9,"US","A-2022-12-04","2022-12-04","10 wk ahead inc hosp","2023-02-11","quantile","highVE_optImm","0-130"
14120.679569781,0.95,"US","A-2022-12-04","2022-12-04","10 wk ahead inc hosp","2023-02-11","quantile","highVE_optImm","0-130"
14599.1709274313,0.975,"US","A-2022-12-04","2022-12-04","10 wk ahead inc hosp","2023-02-11","quantile","highVE_optImm","0-130"
15324.4114616476,0.99,"US","A-2022-12-04","2022-12-04","10 wk ahead inc hosp","2023-02-11","quantile","highVE_optImm","0-130"
6013.28886429813,0.01,"US","A-2022-12-04","2022-12-04","11 wk ahead inc hosp","2023-02-18","quantile","highVE_optImm","0-130"
6126.41331457481,0.025,"US","A-2022-12-04","2022-12-04","11 wk ahead inc hosp","2023-02-18","quantile","highVE_optImm","0-130"
6379.59293329679,0.05,"US","A-2022-12-04","2022-12-04","11 wk ahead inc hosp","2023-02-18","quantile","highVE_optImm","0-130"
6641.01525423792,0.1,"US","A-2022-12-04","2022-12-04","11 wk ahead inc hosp","2023-02-18","quantile","highVE_optImm","0-130"
6758.68681350468,0.15,"US","A-2022-12-04","2022-12-04","11 wk ahead inc hosp","2023-02-18","quantile","highVE_optImm","0-130"
6898.23549046571,0.2,"US","A-2022-12-04","2022-12-04","11 wk ahead inc hosp","2023-02-18","quantile","highVE_optImm","0-130"
7131.34488648208,0.25,"US","A-2022-12-04","2022-12-04","11 wk ahead inc hosp","2023-02-18","quantile","highVE_optImm","0-130"
7432.0676565737,0.3,"US","A-2022-12-04","2022-12-04","11 wk ahead inc hosp","2023-02-18","quantile","highVE_optImm","0-130"
7706.04459325386,0.35,"US","A-2022-12-04","2022-12-04","11 wk ahead inc hosp","2023-02-18","quantile","highVE_optImm","0-130"
7996.24228424118,0.4,"US","A-2022-12-04","2022-12-04","11 wk ahead inc hosp","2023-02-18","quantile","highVE_optImm","0-130"
8187.91613276985,0.45,"US","A-2022-12-04","2022-12-04","11 wk ahead inc hosp","2023-02-18","quantile","highVE_optImm","0-130"
8430.08380185688,0.5,"US","A-2022-12-04","2022-12-04","11 wk ahead inc hosp","2023-02-18","quantile","highVE_optImm","0-130"
8575.64591165082,0.55,"US","A-2022-12-04","2022-12-04","11 wk ahead inc hosp","2023-02-18","quantile","highVE_optImm","0-130"
8775.96996446968,0.6,"US","A-2022-12-04","2022-12-04","11 wk ahead inc hosp","2023-02-18","quantile","highVE_optImm","0-130"
9013.76603284276,0.65,"US","A-2022-12-04","2022-12-04","11 wk ahead inc hosp","2023-02-18","quantile","highVE_optImm","0-130"
9255.77506833541,0.7,"US","A-2022-12-04","2022-12-04","11 wk ahead inc hosp","2023-02-18","quantile","highVE_optImm","0-130"
9670.71050497337,0.75,"US","A-2022-12-04","2022-12-04","11 wk ahead inc hosp","2023-02-18","quantile","highVE_optImm","0-130"
10036.6149685389,0.8,"US","A-2022-12-04","2022-12-04","11 wk ahead inc hosp","2023-02-18","quantile","highVE_optImm","0-130"
10332.3085433489,0.85,"US","A-2022-12-04","2022-12-04","11 wk ahead inc hosp","2023-02-18","quantile","highVE_optImm","0-130"
